depth_averaged_kz,ws,pressure,output
0.02669391883586194,3.333333333333334e-06,0.0001916675,1.3192806015388094
0.024891319123802175,7.500000000000001e-06,0.00016667,1.32009028004477
0.0157361097105631,8.333333333333335e-06,6.668e-05,1.3222221699545536
0.023613258523026148,-6.666666666666667e-06,0.00015000499999999998,1.108659374138768
0.021554538050176524,6.666666666666667e-06,0.00012500749999999999,1.3204450649725414
0.024891319123802175,0.0,0.00016667,1.3189432413674913
0.020065045463320032,-3.3333333333333333e-06,0.00010834250000000001,1.2096337360346796
0.024260706581628287,-9.166666666666668e-06,0.0001583375,1.0386460272556828
0.019277187673212973,-5e-06,0.00010001,1.1582666193875175
0.007851461688275963,-3.3333333333333333e-06,1.6685e-05,1.2131403961254743
0.022261942718339443,-9.166666666666668e-06,0.00013334,1.0387490027366295
0.018455726426962187,7.500000000000001e-06,9.16775e-05,1.3212330784345336
0.019277187673212973,6.666666666666667e-06,0.00010001,1.320875379295667
0.020823114485557237,-2.4999999999999998e-06,0.000116675,1.236120180111012
0.020823114485557237,-1e-05,0.000116675,1.016487406160999
0.024260706581628287,2.5000000000000015e-06,0.0001583375,1.3193884899443267
0.020065045463320032,7.500000000000001e-06,0.00010834250000000001,1.320875032958087
0.016691957260650835,-5e-06,7.50125e-05,1.158581175198579
0.018455726426962187,3.333333333333334e-06,9.16775e-05,1.3203584343891537
0.019277187673212973,-9.166666666666668e-06,0.00010001,1.0389443317280103
0.020823114485557237,5.833333333333336e-06,0.000116675,1.320418577938054
0.017595955906854775,8.333333333333335e-06,8.334500000000001e-05,1.321636858090983
0.017595955906854775,-9.166666666666668e-06,8.334500000000001e-05,1.0390848533440569
0.016691957260650835,-1e-05,7.50125e-05,1.0167990483474183
0.022947549949051425,1.666666666666667e-06,0.0001416725,1.3193927561249874
