depth_averaged_kz,ws,pressure,output
2.7236320919967492e-05,3.333333333333334e-06,2e-08,0.696739878895116
2.7236320919967492e-05,5.833333333333336e-06,2e-08,0.7020353448345202
2.7236320919967492e-05,5.000000000000001e-06,2e-08,0.7002503546164227
0.0011660878472401904,-8.333333333333334e-06,2.50175e-05,0.5526095368000419
0.0002934339807680495,-2.4999999999999998e-06,8.3525e-06,0.6437432481268159
0.0009769455304579268,2.5000000000000015e-06,1.6685e-05,0.6880227828208473
2.7236320919967492e-05,7.500000000000001e-06,2e-08,0.7056524581526623
0.0009769455304579268,9.16666666666667e-06,1.6685e-05,0.6889813600414308
2.7236320919967492e-05,4.166666666666667e-06,2e-08,0.6984843702605847
0.0002934339807680495,5.833333333333336e-06,8.3525e-06,0.6928943943925738
0.001321608058315641,-7.500000000000001e-06,4.1682500000000006e-05,0.5651421018128052
0.0009769455304579268,4.166666666666667e-06,1.6685e-05,0.6882606953065487
0.005056479678034219,2.5000000000000015e-06,0.00010001,0.6874979452504356
0.0002934339807680495,-7.500000000000001e-06,8.3525e-06,0.5601212930916948
0.0013824847051033201,2.5000000000000015e-06,5.0015e-05,0.6875787176376469
0.0011660878472401904,-4.166666666666667e-06,2.50175e-05,0.6166070170703675
0.0011660878472401904,9.16666666666667e-06,2.50175e-05,0.6883210767357792
0.0002934339807680495,-8.333333333333334e-06,8.3525e-06,0.5469486017479835
0.0002934339807680495,4.166666666666667e-06,8.3525e-06,0.6916085192124478
2.7236320919967492e-05,-7.500000000000001e-06,2e-08,0.551669593129509
0.0011660878472401904,-5e-06,2.50175e-05,0.603272483055298
0.0002934339807680495,-1e-05,8.3525e-06,0.52125497523655
0.0009769455304579268,6.666666666666667e-06,1.6685e-05,0.6886197298419074
0.0009769455304579268,5.833333333333336e-06,1.6685e-05,0.6884997630626155
0.0016959089163493736,-7.500000000000001e-06,6.668e-05,0.5652721477976321
0.001321608058315641,-1e-05,4.1682500000000006e-05,0.5292472587614563
0.0009769455304579268,5.000000000000001e-06,1.6685e-05,0.6883800848391913
0.001321608058315641,5.833333333333336e-06,4.1682500000000006e-05,0.687774473291834
