depth_averaged_kz,ws,pressure,output
0.002697060212821478,2.5000000000000015e-06,8.334500000000001e-05,2.748068610019483
0.01280813251857047,5.833333333333336e-06,0.0001416725,2.7313584675889664
0.0020715492374764263,-1.666666666666667e-06,7.50125e-05,2.628916010718602
0.0011660878472401904,4.166666666666667e-06,2.50175e-05,2.9028518898297335
0.01280813251857047,-2.4999999999999998e-06,0.0001416725,2.5481584486064968
0.0020715492374764263,-5.833333333333334e-06,7.50125e-05,2.3551619117562828
0.018987170448895287,-1.666666666666667e-06,0.0002,2.595792333414827
0.01280813251857047,1.666666666666667e-06,0.0001416725,2.7238267049575287
0.012124423946994685,7.500000000000001e-06,0.00013334,2.7368946966844394
0.016395808585639833,5.000000000000001e-06,0.00017500249999999998,2.7226323008456332
0.0013824847051033201,7.500000000000001e-06,5.0015e-05,2.805445387343453
0.005056479678034219,5.833333333333336e-06,0.00010001,2.7467386972761574
0.011026916861069495,3.333333333333334e-06,0.00012500749999999999,2.7314633235023433
0.002697060212821478,-5e-06,8.334500000000001e-05,2.403113369573094
0.01280813251857047,0.0,0.0001416725,2.720823195881345
0.0036627261044479163,1.666666666666667e-06,9.16775e-05,2.7410629108381426
0.01280813251857047,8.333333333333335e-06,0.0001416725,2.735893332713491
0.0012625017606426388,0.0,3.3350000000000004e-05,2.8191430745245856
0.0016959089163493736,-2.4999999999999998e-06,6.668e-05,2.5780180447942924
0.017320243556933856,2.5000000000000015e-06,0.000183335,2.7174233779449173
0.0069306276875979985,-9.166666666666668e-06,0.00010834250000000001,2.145055349952459
0.0020715492374764263,8.333333333333335e-06,7.50125e-05,2.7710526500591453
0.01816695830239687,-1.666666666666667e-06,0.0001916675,2.596736020501556
0.0016959089163493736,4.166666666666667e-06,6.668e-05,2.767059482806729
0.0036627261044479163,-7.500000000000001e-06,9.16775e-05,2.246394676365004
0.017320243556933856,-9.166666666666668e-06,0.000183335,2.133937717752169
0.015379205553472641,8.333333333333344e-07,0.00016667,2.7174652149711584
0.017320243556933856,6.666666666666667e-06,0.000183335,2.723733332180228
0.002697060212821478,8.333333333333335e-06,8.334500000000001e-05,2.7636359935033434
0.014358159199151631,5.000000000000001e-06,0.0001583375,2.7258922940630432
0.0016959089163493736,-9.166666666666668e-06,6.668e-05,2.1610646058311196
0.018987170448895287,9.16666666666667e-06,0.0002,2.724646230318544
0.01816695830239687,-9.166666666666668e-06,0.0001916675,2.133197323824118
0.016395808585639833,-4.166666666666667e-06,0.00017500249999999998,2.434034341901188
0.009178721398157914,-2.4999999999999998e-06,0.000116675,2.5540337860684756
0.011026916861069495,1.666666666666667e-06,0.00012500749999999999,2.7281759872146125
0.01816695830239687,7.500000000000001e-06,0.0001916675,2.7235738128229166
0.0020715492374764263,5.833333333333336e-06,7.50125e-05,2.763782948274917
0.0016959089163493736,8.333333333333344e-07,6.668e-05,2.7564724915882493
0.01816695830239687,6.666666666666667e-06,0.0001916675,2.7223463770054583
0.011026916861069495,7.500000000000001e-06,0.00012500749999999999,2.7397089308937654
0.013483840600403363,-3.3333333333333333e-06,0.00015000499999999998,2.491530910068407
0.012124423946994685,-7.500000000000001e-06,0.00013334,2.2360148275540497
0.015379205553472641,4.166666666666667e-06,0.00016667,2.722841069128323
0.012124423946994685,3.333333333333334e-06,0.00013334,2.729019278465687
0.013483840600403363,5.833333333333336e-06,0.00015000499999999998,2.7292196487067857
0.017320243556933856,-2.4999999999999998e-06,0.000183335,2.541659761193607
0.0036627261044479163,-6.666666666666667e-06,9.16775e-05,2.296321307471134
0.014358159199151631,-8.333333333333327e-07,0.0001583375,2.6588442965133865
0.005056479678034219,-3.3333333333333333e-06,0.00010001,2.5038898972379413
0.0013824847051033201,6.666666666666667e-06,5.0015e-05,2.8020216797302444
