depth_averaged_kz,ws,pressure,output
0.007851461688275963,6.666666666666667e-06,1.6685e-05,0.8719673537474381
0.024260706581628287,8.333333333333344e-07,0.0001583375,0.8701574342851285
0.020065045463320032,7.500000000000001e-06,0.00010834250000000001,0.8705947100820353
0.018455726426962187,1.666666666666667e-06,9.16775e-05,0.870357824914699
0.023613258523026148,7.500000000000001e-06,0.00015000499999999998,0.8704547886060837
0.019277187673212973,-8.333333333333327e-07,0.00010001,0.8515629051174292
0.018455726426962187,7.500000000000001e-06,9.16775e-05,0.8706759881942372
0.024260706581628287,-8.333333333333334e-06,0.0001583375,0.7003506064267957
0.005536143247468725,1.666666666666667e-06,8.3525e-06,0.8720484460225449
0.022261942718339443,1.666666666666667e-06,0.00013334,0.8702392819925061
0.018455726426962187,-6.666666666666667e-06,9.16775e-05,0.7315197935966496
0.005536143247468725,-1.666666666666667e-06,8.3525e-06,0.8346314589812825
0.009625089737210674,1.666666666666667e-06,2.50175e-05,0.8710006660113058
0.022947549949051425,1.666666666666667e-06,0.0001416725,0.8702221168041352
0.021554538050176524,-1.666666666666667e-06,0.00012500749999999999,0.8332273618471722
0.012435264553126105,-7.500000000000001e-06,4.1682500000000006e-05,0.7159463568181172
0.020823114485557237,8.333333333333335e-06,0.000116675,0.8706010767241191
0.018455726426962187,-8.333333333333334e-06,9.16775e-05,0.7004143696496029
0.009625089737210674,-8.333333333333334e-06,2.50175e-05,0.7006560553267117
0.016691957260650835,-5.833333333333334e-06,7.50125e-05,0.7476232476905232
0.025506344922054704,-1.666666666666667e-06,0.00017500249999999998,0.8331547237749904
0.020823114485557237,-6.666666666666667e-06,0.000116675,0.7314807256239269
0.016691957260650835,-1e-05,7.50125e-05,0.6706420628985683
0.017595955906854775,-1e-05,8.334500000000001e-05,0.6706316633307651
0.005536143247468725,-8.333333333333327e-07,8.3525e-06,0.8529838354600867
0.021554538050176524,5.833333333333336e-06,0.00012500749999999999,0.8704525463520146
0.022261942718339443,6.666666666666667e-06,0.00013334,0.8704651422241071
0.018455726426962187,-1e-05,9.16775e-05,0.6706226868014712
0.019277187673212973,-9.166666666666668e-06,0.00010001,0.6853482103368017
0.017595955906854775,1e-05,8.334500000000001e-05,0.8708687194132422
0.024891319123802175,-3.3333333333333333e-06,0.00016667,0.7977787890421066
0.027268317020487022,-1e-05,0.0002,0.6705624947925543
0.018455726426962187,-3.3333333333333333e-06,9.16775e-05,0.7979043566215436
0.007851461688275963,-9.166666666666668e-06,1.6685e-05,0.6856579246511394
0.022947549949051425,2.5000000000000015e-06,0.0001416725,0.8702586200755565
0.025506344922054704,3.333333333333334e-06,0.00017500249999999998,0.8702318748610679
0.01362469619503782,-8.333333333333327e-07,5.0015e-05,0.851792104093059
0.025506344922054704,5.833333333333336e-06,0.00017500249999999998,0.870330398641582
0.018455726426962187,3.333333333333334e-06,9.16775e-05,0.8704486942652563
0.020065045463320032,9.16666666666667e-06,0.00010834250000000001,0.8706783365514731
3.055307343707976e-05,8.333333333333335e-06,2e-08,1.113987208568129
0.007851461688275963,-5e-06,1.6685e-05,0.7645650107403223
0.0157361097105631,8.333333333333335e-06,6.668e-05,0.8709048469171318
0.019277187673212973,5.000000000000001e-06,0.00010001,0.8705022460414995
3.055307343707976e-05,-4.166666666666667e-06,2e-08,0.8296892254796354
0.017595955906854775,0.0,8.334500000000001e-05,0.8702964225471314
0.024891319123802175,1.666666666666667e-06,0.00016667,0.8701785977033782
0.016691957260650835,-6.666666666666667e-06,7.50125e-05,0.7315560428013358
0.009625089737210674,-3.3333333333333333e-06,2.50175e-05,0.798352625197866
0.024260706581628287,7.500000000000001e-06,0.0001583375,0.8704336837716808
3.055307343707976e-05,8.333333333333344e-07,2e-08,0.9804020627167546
0.020065045463320032,8.333333333333335e-06,0.00010834250000000001,0.8706365204027943
0.005536143247468725,8.333333333333344e-07,8.3525e-06,0.8718888760364044
0.019277187673212973,7.500000000000001e-06,0.00010001,0.8706327959936999
0.020065045463320032,4.166666666666667e-06,0.00010834250000000001,0.8704275270462513
0.018455726426962187,8.333333333333335e-06,9.16775e-05,0.8707214676393908
0.018455726426962187,5.000000000000001e-06,9.16775e-05,0.8705395911723676
0.011119314062580769,-4.166666666666667e-06,3.3350000000000004e-05,0.7810666289121079
0.012435264553126105,9.16666666666667e-06,4.1682500000000006e-05,0.8713048683574249
0.0157361097105631,-5.833333333333334e-06,6.668e-05,0.7476487966831606
0.007851461688275963,-6.666666666666667e-06,1.6685e-05,0.7319852595716504
3.055307343707976e-05,5.000000000000001e-06,2e-08,1.052881158110259
0.018455726426962187,-7.500000000000001e-06,9.16775e-05,0.7157993276244251
0.0157361097105631,-4.166666666666667e-06,6.668e-05,0.7808457800261315
0.01362469619503782,9.16666666666667e-06,5.0015e-05,0.8711602297986277
0.016691957260650835,5.000000000000001e-06,7.50125e-05,0.8706322765861297
0.020065045463320032,5.833333333333336e-06,0.00010834250000000001,0.870511106898965
0.02610688560327048,-1e-05,0.000183335,0.6705681675346226
0.02669391883586194,-3.3333333333333333e-06,0.0001916675,0.7977544586276507
0.009625089737210674,7.500000000000001e-06,2.50175e-05,0.8716177719141333
0.02669391883586194,2.5000000000000015e-06,0.0001916675,0.8701752733104307
0.024260706581628287,-3.3333333333333333e-06,0.0001583375,0.7977881527389721
0.012435264553126105,-6.666666666666667e-06,4.1682500000000006e-05,0.7316856852960109
0.017595955906854775,9.16666666666667e-06,8.334500000000001e-05,0.8708209862852454
0.027268317020487022,1e-05,0.0002,0.870440994690002
0.024260706581628287,-5e-06,0.0001583375,0.7638965749476049
0.020065045463320032,-7.500000000000001e-06,0.00010834250000000001,0.7157748586952126
0.01471831475913243,-5e-06,5.83475e-05,0.7641023365616926
0.022261942718339443,-8.333333333333327e-07,0.00013334,0.8514889888619994
0.01362469619503782,8.333333333333344e-07,5.0015e-05,0.8705426926712878
0.022947549949051425,5.833333333333336e-06,0.0001416725,0.8704046777993197
0.022261942718339443,5.000000000000001e-06,0.00013334,0.8703898365458153
0.021554538050176524,8.333333333333344e-07,0.00012500749999999999,0.8702192729217718
