ws,pmax,output
8.333333333333333e-05,0.5835416666666666,192.12582857088233
-1.666666666666666e-05,0.5418958333333332,54.67015646229911
-0.0001,1.0,461.35543890387703
-7.500000000000001e-05,0.08379166666666667,0.18885791762706805
5.000000000000001e-05,0.7084791666666667,618.2056607436034
-8.333333333333334e-05,0.50025,5.64151530338775
9.166666666666667e-05,0.5418958333333332,128.00052019666472
-7.500000000000001e-05,0.9583541666666666,656.6429496453067
-8.333333333333337e-06,0.8750625,2097.856602321673
-5e-05,0.6668333333333333,71.67954910176839
4.166666666666667e-05,0.7917708333333333,1450.586240480544
7.5e-05,0.45860416666666665,50.62197342935349
7.5e-05,0.7501249999999999,1123.9377769697824
0.0,0.5418958333333332,86.98204456660605
3.3333333333333335e-05,0.0005,0.6520069844562664
-9.166666666666667e-05,0.33366666666666667,1.004833169617503
2.4999999999999998e-05,0.33366666666666667,12.821234626444348
7.5e-05,0.50025,77.57203826522311
6.666666666666668e-05,0.8334166666666666,2707.4211930564834
-5.833333333333333e-05,0.16708333333333333,0.5885080759504097
0.0,0.042145833333333334,0.9242922676373487
-8.333333333333337e-06,0.6251874999999999,157.02022957992398
-6.666666666666667e-05,1.0,1327.99442987039
-8.333333333333334e-05,0.7501249999999999,60.94312666937892
-8.333333333333337e-06,0.3753125,14.152946537213733
4.166666666666667e-05,0.1254375,1.9528365358471929
-7.500000000000001e-05,0.29202083333333334,1.1026395125777595
3.3333333333333335e-05,0.9167083333333332,5467.285706039816
1.666666666666666e-05,0.5835416666666666,141.78525916436675
-3.3333333333333335e-05,0.1254375,0.7960046310075448
-3.3333333333333335e-05,0.50025,23.02307295989548
8.333333333333333e-05,0.8334166666666666,3017.170008555594
-0.0001,0.7501249999999999,36.98806174938627
-8.333333333333337e-06,0.0005,0.5285926294984575
-8.333333333333337e-06,0.33366666666666667,9.643457076204784
1.666666666666666e-05,0.5418958333333332,93.44242845725984
8.333333333333337e-06,0.042145833333333334,0.9265289232854547
0.0,0.08379166666666667,1.3159696280415427
1.666666666666666e-05,0.0005,0.6519697650901299
-8.333333333333337e-06,0.5418958333333332,68.98679360340904
7.5e-05,0.1254375,2.0119511744803096
5.8333333333333346e-05,0.29202083333333334,9.340082699340753
8.333333333333333e-05,0.9583541666666666,12828.493317120197
-1.666666666666666e-05,0.9167083333333332,2555.6666785743387
8.333333333333333e-05,0.7917708333333333,1881.6685264198509
-1.666666666666666e-05,0.9583541666666666,4020.7218541476755
-4.166666666666667e-05,0.08379166666666667,0.4512376907476355
-8.333333333333334e-05,0.7084791666666667,40.50810854422695
-6.666666666666667e-05,0.4169583333333333,4.208511348971144
