depth_averaged_kz,ws,pressure,output
0.0002934339807680495,3.333333333333334e-06,8.3525e-06,1.4726585250441993
0.005056479678034219,-5.833333333333334e-06,0.00010001,1.0089305507424393
0.0014890042053787669,8.333333333333335e-06,5.83475e-05,1.1846050126174341
2.7236320919967492e-05,6.666666666666667e-06,2e-08,2.425574198976996
0.009178721398157914,-1.666666666666667e-06,0.000116675,1.1243650012806576
0.0014890042053787669,0.0,5.83475e-05,1.1794706396545311
0.01280813251857047,8.333333333333344e-07,0.0001416725,1.1738017538971486
0.016395808585639833,-8.333333333333327e-07,0.00017500249999999998,1.1475989494160792
0.012124423946994685,-1.666666666666667e-06,0.00013334,1.1238233607165173
0.0069306276875979985,5.833333333333336e-06,0.00010834250000000001,1.1768485374640618
0.002697060212821478,7.500000000000001e-06,8.334500000000001e-05,1.1796774046389948
0.0013824847051033201,-8.333333333333327e-07,5.0015e-05,1.1557841511428575
0.0013824847051033201,5.833333333333336e-06,5.0015e-05,1.1854713792068847
0.0009769455304579268,-5.833333333333334e-06,1.6685e-05,1.038524850661883
0.016395808585639833,1e-05,0.00017500249999999998,1.1754924430060425
0.013483840600403363,-4.166666666666667e-06,0.00015000499999999998,1.05240764802238
0.0012625017606426388,9.16666666666667e-06,3.3350000000000004e-05,1.1981655725940834
0.015379205553472641,6.666666666666667e-06,0.00016667,1.174807515224153
0.0020715492374764263,7.500000000000001e-06,7.50125e-05,1.1807898798176901
0.011026916861069495,-8.333333333333327e-07,0.00012500749999999999,1.148799215563374
0.01816695830239687,3.333333333333334e-06,0.0001916675,1.1733793305733242
0.0013824847051033201,-5e-06,5.0015e-05,1.0359563546433685
0.01280813251857047,6.666666666666667e-06,0.0001416725,1.175560290534182
0.001321608058315641,4.166666666666667e-06,4.1682500000000006e-05,1.187547612046393
0.0014890042053787669,7.500000000000001e-06,5.83475e-05,1.1840891810766003
0.01816695830239687,-8.333333333333334e-06,0.0001916675,0.9432427086372507
0.0036627261044479163,-3.3333333333333333e-06,9.16775e-05,1.077578339694612
0.0016959089163493736,0.0,6.668e-05,1.1781289529460992
0.0014890042053787669,2.5000000000000015e-06,5.83475e-05,1.181005372782227
0.01816695830239687,7.500000000000001e-06,0.0001916675,1.1744390801702682
0.0016959089163493736,3.333333333333334e-06,6.668e-05,1.1799397991224365
0.01816695830239687,8.333333333333335e-06,0.0001916675,1.1746513236265743
0.012124423946994685,-5e-06,0.00013334,1.0300989376602385
0.0011660878472401904,9.16666666666667e-06,2.50175e-05,1.209879207504376
