depth_averaged_kz,ws,pressure,output
0.02669391883586194,9.16666666666667e-06,0.0001916675,0.6874619820050735
0.025506344922054704,-5e-06,0.00017500249999999998,0.6035207916935805
0.0157361097105631,-5e-06,6.668e-05,0.6035068785867359
0.01362469619503782,-7.500000000000001e-06,5.0015e-05,0.5654304252126561
0.007851461688275963,-5e-06,1.6685e-05,0.6034680623814357
0.023613258523026148,5.833333333333336e-06,0.00015000499999999998,0.6874484117257423
0.020823114485557237,7.500000000000001e-06,0.000116675,0.687468360897788
0.019277187673212973,-6.666666666666667e-06,0.00010001,0.5778732381845102
0.024260706581628287,8.333333333333335e-06,0.0001583375,0.6874633175977491
0.007851461688275963,1e-05,1.6685e-05,0.6876452613801985
0.01471831475913243,-9.166666666666668e-06,5.83475e-05,0.5413932478625185
0.018455726426962187,7.500000000000001e-06,9.16775e-05,0.6874778701778466
0.019277187673212973,9.16666666666667e-06,0.00010001,0.6874880311155547
0.027268317020487022,2.5000000000000015e-06,0.0002,0.6874217800002889
0.022261942718339443,1e-05,0.00013334,0.687481396276834
0.0157361097105631,8.333333333333344e-07,6.668e-05,0.6874250683466632
0.016691957260650835,4.166666666666667e-06,7.50125e-05,0.6874550070606461
0.022261942718339443,2.5000000000000015e-06,0.00013334,0.6874279423524785
0.01362469619503782,-8.333333333333334e-06,5.0015e-05,0.5532765204378175
0.016691957260650835,9.16666666666667e-06,7.50125e-05,0.6875025839234562
0.024260706581628287,-2.4999999999999998e-06,0.0001583375,0.6441071924856486
0.024891319123802175,8.333333333333335e-06,0.00016667,0.68746156960669
0.023613258523026148,0.0,0.00015000499999999998,0.6874092335594765
0.012435264553126105,1.666666666666667e-06,4.1682500000000006e-05,0.6874439167735663
0.02669391883586194,-9.166666666666668e-06,0.0001916675,0.5414580489754252
0.02610688560327048,-5.833333333333334e-06,0.000183335,0.5905664494627579
0.011119314062580769,5.000000000000001e-06,3.3350000000000004e-05,0.6874976631695984
0.012435264553126105,-4.166666666666667e-06,4.1682500000000006e-05,0.6167445397646083
