depth_averaged_kz,ws,pressure,output
0.009625089737210674,5.000000000000001e-06,2.50175e-05,0.7472430369634898
0.02610688560327048,-2.4999999999999998e-06,0.000183335,0.6998707444118114
3.055307343707976e-05,-7.500000000000001e-06,2e-08,0.599027270126613
0.024891319123802175,-1e-05,0.00016667,0.5756769142237848
0.024260706581628287,-2.4999999999999998e-06,0.0001583375,0.6998724220499413
0.018455726426962187,9.16666666666667e-06,9.16775e-05,0.7471623803896028
0.019277187673212973,-1e-05,0.00010001,0.5756450387699258
0.016691957260650835,-9.166666666666668e-06,7.50125e-05,0.5882695044755235
0.019277187673212973,-8.333333333333327e-07,0.00010001,0.7309153906777553
0.020065045463320032,-8.333333333333327e-07,0.00010834250000000001,0.7309133357530236
0.024260706581628287,1e-05,0.0001583375,0.747107892614101
0.025506344922054704,7.500000000000001e-06,0.00017500249999999998,0.7470543890624873
0.017595955906854775,-2.4999999999999998e-06,8.334500000000001e-05,0.6998815369239227
0.009625089737210674,-7.500000000000001e-06,2.50175e-05,0.6143292778635365
0.018455726426962187,-2.4999999999999998e-06,9.16775e-05,0.6998799774619339
0.02610688560327048,4.166666666666667e-06,0.000183335,0.7469955053704178
0.009625089737210674,8.333333333333344e-07,2.50175e-05,0.7470450578684317
0.024260706581628287,4.166666666666667e-06,0.0001583375,0.7470042824852332
0.018455726426962187,5.833333333333336e-06,9.16775e-05,0.7470834061258248
0.016691957260650835,7.500000000000001e-06,7.50125e-05,0.7471495669040138
0.0157361097105631,6.666666666666667e-06,6.668e-05,0.7471432726828939
0.022947549949051425,5.000000000000001e-06,0.0001416725,0.7470271101063292
0.027268317020487022,-5.833333333333334e-06,0.0002,0.6416881827765668
0.005536143247468725,-5.833333333333334e-06,8.3525e-06,0.6415827301070854
0.024260706581628287,-7.500000000000001e-06,0.0001583375,0.6144226011440757
0.019277187673212973,8.333333333333344e-07,0.00010001,0.7469614346806231
0.024891319123802175,5.000000000000001e-06,0.00016667,0.7470155368815188
0.009625089737210674,-9.166666666666668e-06,2.50175e-05,0.5881633657784142
0.016691957260650835,-1e-05,7.50125e-05,0.5756227536360392
0.019277187673212973,6.666666666666667e-06,0.00010001,0.74709335018115
0.012435264553126105,9.16666666666667e-06,4.1682500000000006e-05,0.7473072616840493
0.005536143247468725,7.500000000000001e-06,8.3525e-06,0.7477518490199286
3.055307343707976e-05,2.5000000000000015e-06,2e-08,0.7750021784962853
0.020065045463320032,9.16666666666667e-06,0.00010834250000000001,0.7471389668017704
0.012435264553126105,8.333333333333335e-06,4.1682500000000006e-05,0.7472771752823691
0.011119314062580769,5.833333333333336e-06,3.3350000000000004e-05,0.7472254454470535
0.01362469619503782,0.0,5.0015e-05,0.7469681161048024
0.007851461688275963,8.333333333333335e-06,1.6685e-05,0.7475288028388578
0.025506344922054704,-2.4999999999999998e-06,0.00017500249999999998,0.6998712625672843
0.019277187673212973,5.833333333333336e-06,0.00010001,0.7470744985578603
0.007851461688275963,5.833333333333336e-06,1.6685e-05,0.7473804702709744
0.020065045463320032,-1.666666666666667e-06,0.00010834250000000001,0.7152281481027618
0.027268317020487022,0.0,0.0002,0.7469251580481193
0.018455726426962187,8.333333333333344e-07,9.16775e-05,0.7469650163207217
0.021554538050176524,7.500000000000001e-06,0.00012500749999999999,0.7470870197322224
0.017595955906854775,4.166666666666667e-06,8.334500000000001e-05,0.7470521459501348
0.018455726426962187,-1e-05,9.16775e-05,0.575638666690179
0.01471831475913243,2.5000000000000015e-06,5.83475e-05,0.7470368194035836
0.024891319123802175,-4.166666666666667e-06,0.00016667,0.6701509459790376
0.011119314062580769,-9.166666666666668e-06,3.3350000000000004e-05,0.5881978017106269
0.012435264553126105,-8.333333333333327e-07,4.1682500000000006e-05,0.7309448524194873
0.02669391883586194,6.666666666666667e-06,0.0001916675,0.747033149590356
0.020823114485557237,3.333333333333334e-06,0.000116675,0.7470076004197157
0.01362469619503782,-7.500000000000001e-06,5.0015e-05,0.614375979812462
0.005536143247468725,-7.500000000000001e-06,8.3525e-06,0.6142038484024748
0.02669391883586194,-2.4999999999999998e-06,0.0001916675,0.6998702612021129
0.011119314062580769,-6.666666666666667e-06,3.3350000000000004e-05,0.6278550576569604
0.005536143247468725,-8.333333333333327e-07,8.3525e-06,0.7310530671012524
0.021554538050176524,-3.3333333333333333e-06,0.00012500749999999999,0.684852989617206
0.016691957260650835,4.166666666666667e-06,7.50125e-05,0.7470617398507464
0.0157361097105631,7.500000000000001e-06,6.668e-05,0.7471666551889101
0.021554538050176524,4.166666666666667e-06,0.00012500749999999999,0.7470199929147838
0.005536143247468725,-3.3333333333333333e-06,8.3525e-06,0.6848950999382838
0.009625089737210674,1.666666666666667e-06,2.50175e-05,0.7470846347465833
0.022947549949051425,5.833333333333336e-06,0.0001416725,0.7470427984582293
0.017595955906854775,-4.166666666666667e-06,8.334500000000001e-05,0.6701513700602952
0.009625089737210674,-4.166666666666667e-06,2.50175e-05,0.6701519225981062
0.025506344922054704,4.166666666666667e-06,0.00017500249999999998,0.7469982153957937
0.023613258523026148,-8.333333333333327e-07,0.00015000499999999998,0.7309058457906221
0.007851461688275963,-5e-06,1.6685e-05,0.6557358029263063
0.022261942718339443,-4.166666666666667e-06,0.00013334,0.6701510745548335
0.024891319123802175,1e-05,0.00016667,0.7471019934408437
