depth_averaged_kz,ws,pmax,output
3.055307343707976e-05,5.000000000000001e-06,9.263888888888889e-05,27330737.72367907
3.055307343707976e-05,-7.500000000000001e-06,8.107638888888889e-05,521427.57199454756
3.055307343707976e-05,2.5000000000000015e-06,1.1701388888888889e-05,1.934181210569751
3.055307343707976e-05,-5.833333333333334e-06,8.68576388888889e-05,2256216.3523171656
3.055307343707976e-05,2.5000000000000015e-06,3.4826388888888894e-05,115.41455127272344
3.055307343707976e-05,0.0,6.373263888888889e-05,35341.22872621978
3.055307343707976e-05,5.833333333333336e-06,0.0001157638888888889,4607429818.62889
3.055307343707976e-05,-5e-06,2.326388888888889e-05,7.134585824716024
3.055307343707976e-05,1e-05,5.795138888888889e-05,22925.75595336634
3.055307343707976e-05,5.833333333333336e-06,5.795138888888889e-05,17333.33011513145
3.055307343707976e-05,1.666666666666667e-06,2.326388888888889e-05,11.874419521859409
3.055307343707976e-05,-1e-05,6.95138888888889e-05,32196.827243064334
3.055307343707976e-05,8.333333333333344e-07,8.68576388888889e-05,5268791.037456037
3.055307343707976e-05,0.0,9.84201388888889e-05,58387338.32988868
3.055307343707976e-05,5.000000000000001e-06,2.904513888888889e-05,43.82056028847597
3.055307343707976e-05,1e-05,6.373263888888889e-05,78402.48949178011
3.055307343707976e-05,-5e-06,0.0001388888888888889,199087119323.30914
3.055307343707976e-05,-1e-05,9.84201388888889e-05,13861450.775651895
3.055307343707976e-05,-6.666666666666667e-06,8.107638888888889e-05,588717.4478983612
3.055307343707976e-05,-4.166666666666667e-06,3.4826388888888894e-05,63.622745699258935
3.055307343707976e-05,3.333333333333334e-06,3.4826388888888894e-05,122.68586620200884
3.055307343707976e-05,-5.833333333333334e-06,2.904513888888889e-05,18.22621524173213
3.055307343707976e-05,-8.333333333333327e-07,9.263888888888889e-05,15127794.22917858
3.055307343707976e-05,-3.3333333333333333e-06,5.217013888888889e-05,2213.5256216491707
3.055307343707976e-05,-9.166666666666668e-06,1.1701388888888889e-05,1.0922536861795056
3.055307343707976e-05,-8.333333333333327e-07,4.638888888888889e-05,890.7137385356347
3.055307343707976e-05,-1.666666666666667e-06,1.1701388888888889e-05,1.6257002376511558
3.055307343707976e-05,-2.4999999999999998e-06,6.95138888888889e-05,89484.38917295984
3.055307343707976e-05,8.333333333333344e-07,0.0001273263888888889,35394246866.60684
3.055307343707976e-05,9.16666666666667e-06,0.00012154513888888889,21717745030.89458
3.055307343707976e-05,8.333333333333344e-07,5.795138888888889e-05,11412.329028178023
3.055307343707976e-05,-8.333333333333327e-07,0.0001042013888888889,184314215.8350007
3.055307343707976e-05,-2.4999999999999998e-06,1.3888888888888888e-07,0.6102723580623479
3.055307343707976e-05,-5.833333333333334e-06,6.95138888888889e-05,58442.18727825631
3.055307343707976e-05,-8.333333333333334e-06,6.373263888888889e-05,12501.282723897095
3.055307343707976e-05,0.0,7.52951388888889e-05,407342.68282371346
3.055307343707976e-05,8.333333333333344e-07,5.217013888888889e-05,3429.951728401375
3.055307343707976e-05,0.0,5.795138888888889e-05,10539.310939388362
3.055307343707976e-05,-3.3333333333333333e-06,0.0001388888888888889,256807571778.56732
3.055307343707976e-05,7.500000000000001e-06,5.795138888888889e-05,19517.187053099275
3.055307343707976e-05,1.666666666666667e-06,0.00012154513888888889,10895258824.550953
3.055307343707976e-05,1.666666666666667e-06,6.95138888888889e-05,140811.03389407875
3.055307343707976e-05,-1e-05,5.217013888888889e-05,950.9387850226708
3.055307343707976e-05,-1.666666666666667e-06,4.060763888888889e-05,254.96865391210227
3.055307343707976e-05,-8.333333333333327e-07,1.7482638888888892e-05,3.8011493062003345
3.055307343707976e-05,5.000000000000001e-06,6.95138888888889e-05,188538.49327667043
3.055307343707976e-05,-9.166666666666668e-06,4.638888888888889e-05,338.5905782352503
3.055307343707976e-05,-1.666666666666667e-06,0.0001388888888888889,326957213760.3905
3.055307343707976e-05,5.833333333333336e-06,8.68576388888889e-05,8379377.529515066
3.055307343707976e-05,-1e-05,0.00010998263888888889,164111790.55316022
3.055307343707976e-05,1.666666666666667e-06,6.373263888888889e-05,41480.58265041608
3.055307343707976e-05,-3.3333333333333333e-06,0.0001157638888888889,1624832819.112424
3.055307343707976e-05,0.0,0.0001331076388888889,114701150478.19437
3.055307343707976e-05,5.000000000000001e-06,1.3888888888888888e-07,0.6538353193119211
3.055307343707976e-05,7.500000000000001e-06,2.904513888888889e-05,50.820467493869295
3.055307343707976e-05,1.666666666666667e-06,0.0001388888888888889,499147278746.21136
3.055307343707976e-05,4.166666666666667e-06,0.00010998263888888889,1111951639.033797
3.055307343707976e-05,8.333333333333335e-06,2.326388888888889e-05,17.349266278373054
3.055307343707976e-05,4.166666666666667e-06,5.217013888888889e-05,4544.281777326608
3.055307343707976e-05,8.333333333333335e-06,8.68576388888889e-05,10172699.153677966
3.055307343707976e-05,-9.166666666666668e-06,5.920138888888889e-06,0.6798171875024646
3.055307343707976e-05,5.833333333333336e-06,5.920138888888889e-06,1.0623299546561575
3.055307343707976e-05,-2.4999999999999998e-06,9.263888888888889e-05,12242629.50481763
3.055307343707976e-05,8.333333333333335e-06,0.0001331076388888889,263556628285.93527
3.055307343707976e-05,0.0,8.68576388888889e-05,4823356.979274072
3.055307343707976e-05,-1.666666666666667e-06,7.52951388888889e-05,335383.3515217107
3.055307343707976e-05,1.666666666666667e-06,0.00010998263888888889,865384498.6793344
3.055307343707976e-05,-4.166666666666667e-06,8.107638888888889e-05,832446.2985522554
3.055307343707976e-05,-5e-06,7.52951388888889e-05,219535.93377863293
3.055307343707976e-05,6.666666666666667e-06,5.795138888888889e-05,18414.79883607263
3.055307343707976e-05,5.833333333333336e-06,8.107638888888889e-05,2404635.318729183
3.055307343707976e-05,4.166666666666667e-06,9.263888888888889e-05,25381571.593991723
3.055307343707976e-05,2.5000000000000015e-06,0.0001273263888888889,42523289371.480446
3.055307343707976e-05,-4.166666666666667e-06,6.373263888888889e-05,21761.402247393373
3.055307343707976e-05,2.5000000000000015e-06,5.795138888888889e-05,13263.449146484223
3.055307343707976e-05,8.333333333333335e-06,1.7482638888888892e-05,6.033465058977559
3.055307343707976e-05,1e-05,0.0001331076388888889,300513860010.05084
3.055307343707976e-05,1e-05,0.0001273263888888889,83239976628.29642
3.055307343707976e-05,-8.333333333333334e-06,0.00012154513888888889,2633974500.082768
3.055307343707976e-05,-7.500000000000001e-06,4.060763888888889e-05,134.6598013360054
3.055307343707976e-05,-1.666666666666667e-06,2.904513888888889e-05,26.823034988533163
3.055307343707976e-05,0.0,4.060763888888889e-05,299.7009344371927
3.055307343707976e-05,-8.333333333333334e-06,1.1701388888888889e-05,1.1434351075270452
3.055307343707976e-05,2.5000000000000015e-06,5.920138888888889e-06,1.0048702497320745
3.055307343707976e-05,4.166666666666667e-06,2.904513888888889e-05,41.5524843130622
3.055307343707976e-05,2.5000000000000015e-06,1.3888888888888888e-07,0.6532977371384532
3.055307343707976e-05,8.333333333333335e-06,4.060763888888889e-05,550.8859992930909
3.055307343707976e-05,5.833333333333336e-06,6.373263888888889e-05,58861.47654429648
3.055307343707976e-05,8.333333333333335e-06,1.3888888888888888e-07,0.6545757337694639
3.055307343707976e-05,1.666666666666667e-06,0.0001273263888888889,38862643934.77342
3.055307343707976e-05,1e-05,8.107638888888889e-05,3263150.7162909093
3.055307343707976e-05,-8.333333333333334e-06,3.4826388888888894e-05,40.5966623555335
3.055307343707976e-05,0.0,1.1701388888888889e-05,1.766132701787892
3.055307343707976e-05,-1.666666666666667e-06,0.0001157638888888889,2046244830.400567
3.055307343707976e-05,7.500000000000001e-06,0.0001042013888888889,418893455.4160193
3.055307343707976e-05,-3.3333333333333333e-06,2.904513888888889e-05,23.102939870631058
3.055307343707976e-05,-8.333333333333327e-07,0.0001157638888888889,2285397676.6651726
3.055307343707976e-05,8.333333333333335e-06,4.638888888888889e-05,1822.2125614205934
3.055307343707976e-05,-2.4999999999999998e-06,9.84201388888889e-05,42488374.27337576
3.055307343707976e-05,-2.4999999999999998e-06,5.217013888888889e-05,2431.8776012904427
3.055307343707976e-05,-7.500000000000001e-06,9.263888888888889e-05,6030568.2638013065
3.055307343707976e-05,-8.333333333333334e-06,8.68576388888889e-05,1557348.0922504158
3.055307343707976e-05,-2.4999999999999998e-06,2.326388888888889e-05,8.762898600354607
3.055307343707976e-05,2.5000000000000015e-06,0.0001157638888888889,3346644886.4660716
3.055307343707976e-05,-8.333333333333334e-06,1.7482638888888892e-05,2.2648918356093772
3.055307343707976e-05,-4.166666666666667e-06,5.795138888888889e-05,6574.950914248016
3.055307343707976e-05,4.166666666666667e-06,3.4826388888888894e-05,130.12390425060374
3.055307343707976e-05,-7.500000000000001e-06,6.95138888888889e-05,46431.49322501583
3.055307343707976e-05,-5.833333333333334e-06,0.0001331076388888889,49141656359.85713
3.055307343707976e-05,5.000000000000001e-06,0.0001157638888888889,4273035212.3375797
3.055307343707976e-05,5.000000000000001e-06,8.68576388888889e-05,7813188.282541688
3.055307343707976e-05,-3.3333333333333333e-06,4.060763888888889e-05,214.89330244442849
3.055307343707976e-05,1e-05,0.00012154513888888889,23124194407.355328
3.055307343707976e-05,-7.500000000000001e-06,0.0001042013888888889,71439728.74864022
3.055307343707976e-05,5.000000000000001e-06,5.795138888888889e-05,16275.16839149613
3.055307343707976e-05,-9.166666666666668e-06,0.0001388888888888889,99507899152.48978
3.055307343707976e-05,-7.500000000000001e-06,5.920138888888889e-06,0.727105277028059
3.055307343707976e-05,7.500000000000001e-06,1.1701388888888889e-05,2.293469295027922
3.055307343707976e-05,-2.4999999999999998e-06,1.1701388888888889e-05,1.5583575380622414
3.055307343707976e-05,8.333333333333344e-07,0.0001388888888888889,453683099048.0132
3.055307343707976e-05,-7.500000000000001e-06,5.795138888888889e-05,4294.372270459565
3.055307343707976e-05,5.000000000000001e-06,0.0001273263888888889,54619332217.104324
3.055307343707976e-05,-9.166666666666668e-06,9.263888888888889e-05,4648414.258044564
3.055307343707976e-05,3.333333333333334e-06,8.107638888888889e-05,1940198.8914173392
3.055307343707976e-05,-3.3333333333333333e-06,3.4826388888888894e-05,69.18925636141968
3.055307343707976e-05,1e-05,0.0001388888888888889,1087903264804.4124
3.055307343707976e-05,-1.666666666666667e-06,0.00010998263888888889,580772886.6716701
3.055307343707976e-05,1e-05,2.904513888888889e-05,58.01467569764905
3.055307343707976e-05,8.333333333333335e-06,5.920138888888889e-06,1.106809352556631
3.055307343707976e-05,-9.166666666666668e-06,1.3888888888888888e-07,0.49921960652953307
3.055307343707976e-05,8.333333333333335e-06,0.0001273263888888889,73118647379.81831
3.055307343707976e-05,6.666666666666667e-06,0.0001157638888888889,4953686962.879644
3.055307343707976e-05,5.000000000000001e-06,0.00012154513888888889,15252094051.098951
3.055307343707976e-05,-2.4999999999999998e-06,0.0001388888888888889,290241498434.68866
3.055307343707976e-05,-2.4999999999999998e-06,2.904513888888889e-05,24.91612903225187
3.055307343707976e-05,-1e-05,8.107638888888889e-05,355989.4389924886
3.055307343707976e-05,3.333333333333334e-06,6.373263888888889e-05,48110.91826126179
3.055307343707976e-05,6.666666666666667e-06,0.0001388888888888889,825326745018.3668
3.055307343707976e-05,7.500000000000001e-06,0.0001331076388888889,245849916450.6514
3.055307343707976e-05,2.5000000000000015e-06,6.95138888888889e-05,152128.35827808862
3.055307343707976e-05,5.000000000000001e-06,7.52951388888889e-05,648596.599318964
3.055307343707976e-05,3.333333333333334e-06,0.0001042013888888889,290178367.2228457
3.055307343707976e-05,0.0,2.326388888888889e-05,10.62804932978033
3.055307343707976e-05,4.166666666666667e-06,9.84201388888889e-05,89096468.74749318
3.055307343707976e-05,8.333333333333335e-06,1.1701388888888889e-05,2.355178619107441
3.055307343707976e-05,-2.4999999999999998e-06,0.0001157638888888889,1826306774.5229762
3.055307343707976e-05,-1.666666666666667e-06,3.4826388888888894e-05,81.31436235786923
3.055307343707976e-05,8.333333333333344e-07,0.0001331076388888889,126525559801.14857
3.055307343707976e-05,-5e-06,2.904513888888889e-05,19.758518946655325
3.055307343707976e-05,1.666666666666667e-06,1.1701388888888889e-05,1.8770718703361486
3.055307343707976e-05,-4.166666666666667e-06,8.68576388888889e-05,2845769.6574562085
3.055307343707976e-05,3.333333333333334e-06,0.0001331076388888889,166268244304.36972
3.055307343707976e-05,-4.166666666666667e-06,4.638888888888889e-05,622.8924820213414
3.055307343707976e-05,-5e-06,4.060763888888889e-05,179.45425098054525
3.055307343707976e-05,-4.166666666666667e-06,0.0001273263888888889,17937830441.402344
3.055307343707976e-05,-5.833333333333334e-06,0.0001042013888888889,92250845.03570683
3.055307343707976e-05,5.000000000000001e-06,0.0001042013888888889,339007206.1544919
3.055307343707976e-05,-8.333333333333334e-06,6.95138888888889e-05,41211.89452925497
3.055307343707976e-05,3.333333333333334e-06,6.95138888888889e-05,163870.98082560443
3.055307343707976e-05,9.16666666666667e-06,0.0001157638888888889,6057003369.535565
3.055307343707976e-05,1e-05,9.263888888888889e-05,40259237.441197366
3.055307343707976e-05,1e-05,0.0001042013888888889,505496886.21186686
3.055307343707976e-05,-7.500000000000001e-06,6.373263888888889e-05,14043.82102239176
3.055307343707976e-05,-1e-05,0.0001157638888888889,568979048.6255256
3.055307343707976e-05,-1.666666666666667e-06,0.0001331076388888889,91504800803.14256
3.055307343707976e-05,-2.4999999999999998e-06,7.52951388888889e-05,302993.4093920807
3.055307343707976e-05,7.500000000000001e-06,9.263888888888889e-05,33556481.401649944
3.055307343707976e-05,-1e-05,8.68576388888889e-05,1198393.0490570194
3.055307343707976e-05,-3.3333333333333333e-06,6.373263888888889e-05,24111.74658883464
3.055307343707976e-05,8.333333333333344e-07,8.107638888888889e-05,1524222.1959463377
3.055307343707976e-05,-5e-06,8.68576388888889e-05,2537719.3060607463
3.055307343707976e-05,5.833333333333336e-06,0.0001331076388888889,212142776363.05847
3.055307343707976e-05,-7.500000000000001e-06,0.0001157638888888889,863537507.264838
3.055307343707976e-05,0.0,4.638888888888889e-05,967.9726917539863
3.055307343707976e-05,2.5000000000000015e-06,2.904513888888889e-05,37.14286140298261
3.055307343707976e-05,4.166666666666667e-06,0.00012154513888888889,14089098059.704622
3.055307343707976e-05,-8.333333333333334e-06,0.0001388888888888889,115057102312.66032
3.055307343707976e-05,-7.500000000000001e-06,1.1701388888888889e-05,1.196610757213872
3.055307343707976e-05,9.16666666666667e-06,1.7482638888888892e-05,6.247825200028612
3.055307343707976e-05,-5.833333333333334e-06,0.00012154513888888889,3941337418.776743
3.055307343707976e-05,-6.666666666666667e-06,5.795138888888889e-05,4796.041408331836
3.055307343707976e-05,9.16666666666667e-06,0.0001331076388888889,281789331830.70123
3.055307343707976e-05,-1e-05,0.00012154513888888889,1981668450.1175942
3.055307343707976e-05,-5e-06,6.95138888888889e-05,65288.76915060291
3.055307343707976e-05,-4.166666666666667e-06,9.263888888888889e-05,9787410.008112703
3.055307343707976e-05,6.666666666666667e-06,8.107638888888889e-05,2568820.621050104
3.055307343707976e-05,8.333333333333335e-06,3.4826388888888894e-05,169.24193454736616
3.055307343707976e-05,-5.833333333333334e-06,5.795138888888889e-05,5342.1277298546975
3.055307343707976e-05,5.833333333333336e-06,9.84201388888889e-05,103246084.05826738
3.055307343707976e-05,-9.166666666666668e-06,6.95138888888889e-05,36477.06816793968
3.055307343707976e-05,-1.666666666666667e-06,8.107638888888889e-05,1146079.640694818
3.055307343707976e-05,3.333333333333334e-06,5.920138888888889e-06,1.0189715489416173
3.055307343707976e-05,2.5000000000000015e-06,1.7482638888888892e-05,4.58270171085095
3.055307343707976e-05,8.333333333333344e-07,6.373263888888889e-05,38346.693396989445
3.055307343707976e-05,-1e-05,2.904513888888889e-05,11.896821505022283
3.055307343707976e-05,-5e-06,3.4826388888888894e-05,58.38433165905563
3.055307343707976e-05,-6.666666666666667e-06,2.904513888888889e-05,16.785562370293096
3.055307343707976e-05,-8.333333333333327e-07,5.920138888888889e-06,0.9357483533335611
3.055307343707976e-05,2.5000000000000015e-06,0.0001042013888888889,267225098.5974847
3.055307343707976e-05,-6.666666666666667e-06,2.326388888888889e-05,6.182046465150806
3.055307343707976e-05,-5.833333333333334e-06,8.107638888888889e-05,662736.4854665293
3.055307343707976e-05,5.833333333333336e-06,0.00010998263888888889,1294056333.2610388
3.055307343707976e-05,-5.833333333333334e-06,5.217013888888889e-05,1643.4455372805644
3.055307343707976e-05,-2.4999999999999998e-06,8.68576388888889e-05,3546380.4839049154
3.055307343707976e-05,-4.166666666666667e-06,0.0001388888888888889,226482954654.61255
3.055307343707976e-05,-5e-06,0.0001331076388888889,56010634829.54386
3.055307343707976e-05,-2.4999999999999998e-06,1.7482638888888892e-05,3.4077951452930373
3.055307343707976e-05,-8.333333333333334e-06,5.795138888888889e-05,3835.0702243791134
3.055307343707976e-05,8.333333333333344e-07,4.638888888888889e-05,1043.1268714106238
3.055307343707976e-05,-4.166666666666667e-06,0.00012154513888888889,5074527550.077987
3.055307343707976e-05,8.333333333333335e-06,0.00010998263888888889,1590596891.4375029
3.055307343707976e-05,-8.333333333333334e-06,0.0001273263888888889,9241689963.6643
3.055307343707976e-05,1.666666666666667e-06,5.217013888888889e-05,3695.0531689329914
3.055307343707976e-05,-5e-06,4.638888888888889e-05,566.106827119048
3.055307343707976e-05,8.333333333333335e-06,0.00012154513888888889,20345635546.27697
3.055307343707976e-05,7.500000000000001e-06,2.326388888888889e-05,16.636286181132483
3.055307343707976e-05,4.166666666666667e-06,0.0001042013888888889,314118970.4451873
3.055307343707976e-05,-7.500000000000001e-06,2.326388888888889e-05,5.744938712037794
3.055307343707976e-05,2.5000000000000015e-06,0.00010998263888888889,943853638.9662948
3.055307343707976e-05,-5.833333333333334e-06,7.52951388888889e-05,196035.12942895966
3.055307343707976e-05,-8.333333333333334e-06,0.00010998263888888889,216670189.91001004
3.055307343707976e-05,-9.166666666666668e-06,6.373263888888889e-05,11098.05935150844
3.055307343707976e-05,-1e-05,5.920138888888889e-06,0.6569079143810892
3.055307343707976e-05,8.333333333333335e-06,6.95138888888889e-05,241856.86535559612
3.055307343707976e-05,-1.666666666666667e-06,6.373263888888889e-05,29354.787211530485
3.055307343707976e-05,3.333333333333334e-06,0.0001273263888888889,46372775594.93741
3.055307343707976e-05,5.833333333333336e-06,0.0001042013888888889,364798645.0673698
3.055307343707976e-05,6.666666666666667e-06,2.904513888888889e-05,48.45934720358892
3.055307343707976e-05,-5.833333333333334e-06,0.0001273263888888889,13891663457.053396
3.055307343707976e-05,5.833333333333336e-06,4.638888888888889e-05,1545.8167683157376
3.055307343707976e-05,-7.500000000000001e-06,9.84201388888889e-05,20699637.689993568
3.055307343707976e-05,-4.166666666666667e-06,5.920138888888889e-06,0.8275846193040164
3.055307343707976e-05,0.0,5.217013888888889e-05,3174.72160214263
3.055307343707976e-05,1.666666666666667e-06,8.68576388888889e-05,5736356.266232759
3.055307343707976e-05,4.166666666666667e-06,1.1701388888888889e-05,2.0511833851039856
3.055307343707976e-05,5.833333333333336e-06,7.52951388888889e-05,693839.3639447533
3.055307343707976e-05,-1e-05,0.0001331076388888889,24338834433.754463
3.055307343707976e-05,9.16666666666667e-06,6.95138888888889e-05,255849.09838151888
3.055307343707976e-05,-1.666666666666667e-06,1.3888888888888888e-07,0.6243962930316754
3.055307343707976e-05,-8.333333333333334e-06,0.0001042013888888889,62575521.76898198
3.055307343707976e-05,9.16666666666667e-06,0.0001273263888888889,78114331634.70088
3.055307343707976e-05,-1.666666666666667e-06,4.638888888888889e-05,817.5752196229145
3.055307343707976e-05,9.16666666666667e-06,4.060763888888889e-05,578.4328588583264
3.055307343707976e-05,2.5000000000000015e-06,8.107638888888889e-05,1795798.500666128
3.055307343707976e-05,2.5000000000000015e-06,5.217013888888889e-05,3969.519508202331
3.055307343707976e-05,1.666666666666667e-06,8.107638888888889e-05,1657062.6265600058
3.055307343707976e-05,7.500000000000001e-06,7.52951388888889e-05,787831.39210699
3.055307343707976e-05,-9.166666666666668e-06,0.0001331076388888889,28191784405.01451
3.055307343707976e-05,-6.666666666666667e-06,0.0001157638888888889,986145567.4899482
3.055307343707976e-05,7.500000000000001e-06,9.84201388888889e-05,118313401.94222976
3.055307343707976e-05,3.333333333333334e-06,2.904513888888889e-05,39.325011769095106
3.055307343707976e-05,-8.333333333333334e-06,7.52951388888889e-05,137177.27675627792
3.055307343707976e-05,6.666666666666667e-06,7.52951388888889e-05,740284.2321478836
3.055307343707976e-05,-5.833333333333334e-06,2.326388888888889e-05,6.645132263588736
3.055307343707976e-05,3.333333333333334e-06,8.68576388888889e-05,6735169.597347871
3.055307343707976e-05,8.333333333333335e-06,0.0001042013888888889,447089956.5810109
3.055307343707976e-05,-9.166666666666668e-06,8.107638888888889e-05,405464.3418968314
3.055307343707976e-05,7.500000000000001e-06,4.060763888888889e-05,523.6109294334746
3.055307343707976e-05,9.16666666666667e-06,9.263888888888889e-05,37979531.15701631
3.055307343707976e-05,-7.500000000000001e-06,0.0001273263888888889,10620510175.346418
3.055307343707976e-05,4.166666666666667e-06,5.795138888888889e-05,15242.648650704781
3.055307343707976e-05,9.16666666666667e-06,7.52951388888889e-05,885821.1673592889
3.055307343707976e-05,8.333333333333344e-07,0.0001042013888888889,224412461.24785954
3.055307343707976e-05,6.666666666666667e-06,9.84201388888889e-05,110672335.44249192
3.055307343707976e-05,-1e-05,5.795138888888889e-05,3034.816014189525
3.055307343707976e-05,9.16666666666667e-06,0.00010998263888888889,1694918936.0235765
3.055307343707976e-05,4.166666666666667e-06,8.107638888888889e-05,2090001.921322562
3.055307343707976e-05,0.0,0.0001388888888888889,410865120116.37646
3.055307343707976e-05,1e-05,8.68576388888889e-05,11434602.79379021
3.055307343707976e-05,6.666666666666667e-06,0.0001042013888888889,391444737.44396114
3.055307343707976e-05,-9.166666666666668e-06,0.0001157638888888889,655924663.562529
3.055307343707976e-05,-5.833333333333334e-06,0.0001388888888888889,174434413171.2385
3.055307343707976e-05,-8.333333333333334e-06,9.84201388888889e-05,18164987.098292984
3.055307343707976e-05,-8.333333333333327e-07,2.326388888888889e-05,9.9806893268005
3.055307343707976e-05,-8.333333333333334e-06,0.0001331076388888889,32550199418.522446
3.055307343707976e-05,5.833333333333336e-06,9.263888888888889e-05,29345652.933240566
3.055307343707976e-05,7.500000000000001e-06,0.0001388888888888889,887938007965.8348
3.055307343707976e-05,8.333333333333335e-06,0.0001388888888888889,952649869806.8959
3.055307343707976e-05,-5.833333333333334e-06,1.1701388888888889e-05,1.3090385885618325
3.055307343707976e-05,9.16666666666667e-06,8.68576388888889e-05,10797878.99318364
3.055307343707976e-05,4.166666666666667e-06,6.95138888888889e-05,176015.97958130622
3.055307343707976e-05,8.333333333333344e-07,9.263888888888889e-05,18311450.880512305
3.055307343707976e-05,2.5000000000000015e-06,4.060763888888889e-05,368.8605012328754
3.055307343707976e-05,8.333333333333344e-07,2.326388888888889e-05,11.243152396504238
