depth_averaged_kz,ws,pmax,output
0.018987170448895287,-9.166666666666668e-06,1.7482638888888892e-05,0.740166855936845
0.018987170448895287,1e-05,0.0001157638888888889,8.245554324964115
0.018987170448895287,-7.500000000000001e-06,8.107638888888889e-05,3.0849349910276365
0.018987170448895287,-5.833333333333334e-06,4.060763888888889e-05,1.327913269218884
0.018987170448895287,-2.4999999999999998e-06,2.904513888888889e-05,1.1287372353388716
0.018987170448895287,-8.333333333333327e-07,1.7482638888888892e-05,0.9199521870311441
0.018987170448895287,2.5000000000000015e-06,0.0001157638888888889,8.189331834160571
0.018987170448895287,-5e-06,8.107638888888889e-05,3.2941725515421703
0.018987170448895287,-2.4999999999999998e-06,2.326388888888889e-05,0.9969080116513752
0.018987170448895287,4.166666666666667e-06,2.904513888888889e-05,1.205925241784298
0.018987170448895287,3.333333333333334e-06,8.68576388888889e-05,4.280095522155197
0.018987170448895287,-4.166666666666667e-06,7.52951388888889e-05,2.962551561115638
0.018987170448895287,-8.333333333333327e-07,1.1701388888888889e-05,0.8131597235652577
0.018987170448895287,-3.3333333333333333e-06,6.95138888888889e-05,2.6653812222676896
0.018987170448895287,3.333333333333334e-06,4.638888888888889e-05,1.7553888363119456
0.018987170448895287,1.666666666666667e-06,4.060763888888889e-05,1.5473518920279685
0.018987170448895287,-6.666666666666667e-06,0.0001388888888888889,11.608315720686877
0.018987170448895287,8.333333333333344e-07,1.3888888888888888e-07,0.65005036106404
0.018987170448895287,-6.666666666666667e-06,5.920138888888889e-06,0.6176544215253971
0.018987170448895287,2.5000000000000015e-06,3.4826388888888894e-05,1.36565284271707
0.018987170448895287,-5.833333333333334e-06,9.263888888888889e-05,4.1681352120060025
0.018987170448895287,-8.333333333333327e-07,8.68576388888889e-05,4.178162661128405
0.018987170448895287,-8.333333333333334e-06,3.4826388888888894e-05,1.097743782522896
0.018987170448895287,-8.333333333333334e-06,0.0001273263888888889,8.529776091328088
0.018987170448895287,8.333333333333335e-06,8.68576388888889e-05,4.294607767540989
0.018987170448895287,8.333333333333344e-07,3.4826388888888894e-05,1.3650481179623815
0.018987170448895287,6.666666666666667e-06,9.263888888888889e-05,4.88141155203735
0.018987170448895287,-7.500000000000001e-06,2.326388888888889e-05,0.8749161801585253
0.018987170448895287,7.500000000000001e-06,0.00010998263888888889,7.216655351700578
0.018987170448895287,-8.333333333333334e-06,1.1701388888888889e-05,0.6687048644600696
0.018987170448895287,-5.833333333333334e-06,4.638888888888889e-05,1.5053259207292804
0.018987170448895287,1.666666666666667e-06,1.1701388888888889e-05,0.8311251049284271
